time,open,high,low,close,volume,spread
2022.07.08 18:00:00,12106.88,12171.38,12101.26,12148.63,20563,40
2022.07.08 19:00:00,12148.51,12149.88,12005.13,12020.01,22084,0
2022.07.08 20:00:00,12019.76,12110.38,11999.88,12086.38,17812,40
2022.07.08 21:00:00,12085.76,12150.38,12070.88,12138.88,16070,40
2022.07.08 22:00:00,12138.38,12144.88,12101.13,12115.18,21202,40
2022.07.08 23:00:00,12114.93,12126.31,12106.68,12117.83,4176,110
2022.07.11 01:00:00,12094.84,12099.47,12055.34,12067.47,5186,40
2022.07.11 02:00:00,12067.84,12089.09,12057.09,12078.97,5514,67
2022.07.11 03:00:00,12078.59,12085.59,12056.97,12079.34,8056,55
2022.07.11 04:00:00,12079.47,12079.72,12015.59,12016.97,11534,42
2022.07.11 05:00:00,12016.97,12021.97,11997.47,12000.72,9353,84
2022.07.11 06:00:00,12000.59,12012.47,11986.47,12011.22,6795,40
2022.07.11 07:00:00,12011.22,12015.59,11995.47,11998.59,5088,80
2022.07.11 08:00:00,11998.22,12007.72,11983.44,11990.19,6837,40
2022.07.11 09:00:00,11990.32,12002.94,11959.07,11982.82,7872,58
2022.07.11 10:00:00,11982.82,12027.69,11966.19,12005.69,12072,58
2022.07.11 11:00:00,12005.57,12037.57,12000.32,12019.82,9225,40
2022.07.11 12:00:00,12019.44,12038.69,12012.19,12013.32,6836,40
2022.07.11 13:00:00,12013.19,12046.82,12007.07,12026.32,6562,40
2022.07.11 14:00:00,12026.19,12041.69,11999.32,12005.82,6368,40
2022.07.11 15:00:00,12006.44,12033.44,12000.69,12030.32,8523,40
2022.07.11 16:00:00,12030.82,12037.69,11818.29,11846.42,23500,0
2022.07.11 17:00:00,11846.42,11929.67,11815.17,11870.29,28966,5
2022.07.11 18:00:00,11870.42,11921.92,11859.92,11878.54,22416,40
2022.07.11 19:00:00,11878.54,11908.42,11863.54,11891.79,16422,40
2022.07.11 20:00:00,11892.04,11966.54,11889.54,11947.04,15982,40
2022.07.11 21:00:00,11947.04,11949.29,11868.79,11868.79,15362,40
2022.07.11 22:00:00,11868.42,11874.79,11820.54,11850.59,19010,5
2022.07.11 23:00:00,11850.84,11878.34,11850.84,11862.72,5353,40
2022.07.12 01:00:00,11857.21,11866.08,11839.46,11843.46,3393,40
2022.07.12 02:00:00,11843.46,11868.71,11842.71,11866.46,3744,118
2022.07.12 03:00:00,11866.21,11872.08,11772.46,11776.96,9554,40
2022.07.12 04:00:00,11776.96,11797.83,11768.46,11786.46,11415,40
2022.07.12 05:00:00,11786.33,11796.46,11770.96,11780.21,8056,42
2022.07.12 06:00:00,11779.96,11781.96,11751.83,11778.21,6818,7
2022.07.12 07:00:00,11778.08,11779.58,11760.71,11770.46,4529,92
2022.07.12 08:00:00,11770.33,11781.96,11762.21,11769.31,6830,100
2022.07.12 09:00:00,11769.56,11783.93,11740.06,11774.81,8536,40
2022.07.12 10:00:00,11775.06,11786.31,11722.81,11767.18,13632,45
2022.07.12 11:00:00,11767.43,11788.31,11749.81,11781.06,8102,40
2022.07.12 12:00:00,11780.93,11795.31,11759.43,11770.31,8896,40
2022.07.12 13:00:00,11770.18,11815.31,11769.81,11783.93,8607,40
2022.07.12 14:00:00,11783.56,11869.06,11779.18,11844.43,10435,40
2022.07.12 15:00:00,11844.43,11888.43,11829.06,11870.81,10382,40
2022.07.12 16:00:00,11870.81,11988.16,11819.66,11820.28,25881,0
2022.07.12 17:00:00,11820.41,11869.53,11768.78,11835.41,33063,0
2022.07.12 18:00:00,11835.53,11894.91,11816.66,11858.78,25963,40
2022.07.12 19:00:00,11858.78,11896.66,11838.53,11877.78,21046,40
2022.07.12 20:00:00,11877.66,11905.03,11829.28,11866.03,19080,40
2022.07.12 21:00:00,11865.78,11869.53,11791.53,11792.28,16112,40
2022.07.12 22:00:00,11792.28,11792.53,11676.03,11741.96,23788,30
2022.07.12 23:00:00,11741.08,11745.33,11726.71,11740.08,5963,40
2022.07.13 01:00:00,11744.21,11752.96,11732.71,11736.96,4101,40
2022.07.13 02:00:00,11737.09,11753.46,11725.34,11737.09,4363,105
2022.07.13 03:00:00,11737.34,11766.96,11734.84,11760.84,8527,40
2022.07.13 04:00:00,11760.71,11780.59,11737.84,11749.96,10139,84
2022.07.13 05:00:00,11750.09,11772.46,11741.96,11769.09,8502,80
2022.07.13 06:00:00,11769.46,11782.71,11763.84,11770.46,5668,68
2022.07.13 07:00:00,11770.59,11777.84,11765.09,11769.46,3871,101
2022.07.13 08:00:00,11769.84,11775.71,11754.21,11771.19,6296,93
2022.07.13 09:00:00,11771.06,11806.56,11745.44,11798.69,8302,40
2022.07.13 10:00:00,11798.19,11799.31,11750.69,11757.94,12629,40
2022.07.13 11:00:00,11757.69,11798.81,11733.69,11797.56,9890,40
2022.07.13 12:00:00,11797.81,11798.81,11773.81,11778.44,7098,42
2022.07.13 13:00:00,11778.44,11780.94,11757.69,11780.06,6510,45
2022.07.13 14:00:00,11780.19,11798.81,11766.31,11791.06,7100,40
2022.07.13 15:00:00,11791.06,11930.81,11443.94,11525.31,23098,0
2022.07.13 16:00:00,11524.56,11663.29,11487.29,11640.66,32243,0
2022.07.13 17:00:00,11641.29,11796.16,11562.54,11752.66,36461,0
2022.07.13 18:00:00,11753.04,11793.54,11669.16,11710.79,28813,5
2022.07.13 19:00:00,11710.54,11784.41,11697.04,11782.91,23414,30
2022.07.13 20:00:00,11782.91,11818.04,11747.16,11787.16,21860,5
2022.07.13 21:00:00,11787.04,11803.54,11703.04,11803.04,25604,0
2022.07.13 22:00:00,11803.54,11805.66,11717.66,11720.96,24159,0
2022.07.13 23:00:00,11720.84,11726.46,11691.46,11696.34,6846,40
2022.07.14 01:00:00,11692.03,11697.28,11651.28,11663.91,5151,55
2022.07.14 02:00:00,11663.78,11674.53,11627.78,11640.03,5900,76
2022.07.14 03:00:00,11639.66,11667.16,11631.53,11659.16,8709,40
2022.07.14 04:00:00,11659.16,11694.66,11654.03,11686.66,10260,80
2022.07.14 05:00:00,11686.78,11715.53,11682.78,11701.28,7756,58
2022.07.14 06:00:00,11701.41,11729.03,11700.03,11710.41,6791,40
2022.07.14 07:00:00,11710.53,11723.16,11701.66,11714.78,4937,80
2022.07.14 08:00:00,11714.78,11725.66,11674.01,11682.13,7714,67
2022.07.14 09:00:00,11682.13,11692.51,11657.63,11673.01,8358,40
2022.07.14 10:00:00,11673.26,11688.76,11632.76,11637.13,15250,40
2022.07.14 11:00:00,11637.26,11660.88,11565.76,11594.51,13261,40
2022.07.14 12:00:00,11594.76,11631.63,11581.38,11629.51,10897,40
2022.07.14 13:00:00,11629.51,11642.01,11596.51,11619.51,10644,40
2022.07.14 14:00:00,11619.51,11636.01,11595.13,11607.13,12045,40
2022.07.14 15:00:00,11606.63,11650.01,11574.13,11621.01,16527,40
2022.07.14 16:00:00,11621.38,11648.36,11513.48,11531.61,27637,5
2022.07.14 17:00:00,11531.23,11571.61,11475.98,11547.48,30842,17
2022.07.14 18:00:00,11547.36,11679.73,11544.86,11666.48,30339,0
2022.07.14 19:00:00,11666.86,11678.73,11585.86,11615.11,23910,17
2022.07.14 20:00:00,11615.23,11707.48,11594.86,11691.61,22230,40
2022.07.14 21:00:00,11691.36,11796.86,11685.73,11768.73,21341,40
2022.07.14 22:00:00,11768.48,11799.11,11726.98,11764.61,23074,40
2022.07.14 23:00:00,11764.23,11781.91,11757.91,11770.78,5934,40
2022.07.15 01:00:00,11777.73,11805.1,11771.23,11794.1,4330,40
2022.07.15 02:00:00,11793.98,11828.35,11791.23,11825.73,4116,70
2022.07.15 03:00:00,11825.48,11829.6,11771.35,11775.48,10132,80
2022.07.15 04:00:00,11775.6,11812.23,11765.23,11811.1,10483,80
2022.07.15 05:00:00,11811.23,11821.35,11803.85,11818.48,8204,105
2022.07.15 06:00:00,11818.6,11820.73,11790.23,11815.1,7006,80
2022.07.15 07:00:00,11814.85,11817.23,11795.35,11800.98,4206,42
2022.07.15 08:00:00,11800.85,11804.73,11769.1,11787.95,7366,92
2022.07.15 09:00:00,11787.58,11800.08,11751.2,11752.2,8096,40
2022.07.15 10:00:00,11752.08,11789.33,11726.08,11767.45,13999,40
2022.07.15 11:00:00,11767.7,11814.08,11746.95,11794.33,10582,40
2022.07.15 12:00:00,11794.45,11811.2,11775.33,11779.2,9225,40
2022.07.15 13:00:00,11779.08,11790.2,11767.7,11785.2,7424,40
2022.07.15 14:00:00,11785.08,11803.33,11766.2,11767.33,7447,40
2022.07.15 15:00:00,11767.58,11868.7,11703.2,11854.83,16546,12
2022.07.15 16:00:00,11855.58,11946.8,11816.68,11861,27617,40
2022.07.15 17:00:00,11861.8,11948.68,11854.58,11908.43,29927,40
2022.07.15 18:00:00,11907.55,11961.8,11901.8,11920.05,21495,30
2022.07.15 19:00:00,11919.18,11930.3,11891.3,11915.8,17480,18
2022.07.15 20:00:00,11915.8,11952.18,11911.55,11942.3,13119,40
2022.07.15 21:00:00,11942.3,11958.68,11918.8,11943.05,13532,30
2022.07.15 22:00:00,11943.3,11974.73,11919.3,11968.6,16349,40
2022.07.15 23:00:00,11969.6,11983.1,11960.85,11979.75,4398,40
2022.07.18 01:00:00,12015.96,12023.33,12002.58,12007.21,4940,40
2022.07.18 02:00:00,12006.96,12028.08,12005.96,12021.83,3836,105
2022.07.18 03:00:00,12021.96,12023.58,11990.83,11999.21,5499,55
2022.07.18 04:00:00,11999.71,12022.46,11999.46,12014.33,7720,55
2022.07.18 05:00:00,12014.46,12021.83,12005.33,12020.46,5981,40
2022.07.18 06:00:00,12020.46,12064.71,12019.71,12061.71,6281,40
2022.07.18 07:00:00,12061.83,12069.96,12054.33,12065.21,3454,40
2022.07.18 08:00:00,12065.21,12083.21,12051.83,12076.81,5576,40
2022.07.18 09:00:00,12076.56,12091.43,12060.93,12089.18,6686,40
2022.07.18 10:00:00,12089.31,12132.06,12064.56,12111.31,12551,40
2022.07.18 11:00:00,12111.31,12142.43,12097.43,12133.81,9006,40
2022.07.18 12:00:00,12133.81,12135.56,12106.31,12112.43,6350,50
2022.07.18 13:00:00,12112.31,12121.06,12104.06,12107.18,5216,40
2022.07.18 14:00:00,12107.31,12126.93,12095.56,12112.43,6011,40
2022.07.18 15:00:00,12112.43,12119.93,12066.18,12088.68,10474,40
2022.07.18 16:00:00,12088.43,12148.53,12053.16,12124.91,23972,40
2022.07.18 17:00:00,12124.78,12145.91,12058.28,12099.28,27578,40
2022.07.18 18:00:00,12099.28,12145.41,12084.78,12142.66,19319,40
2022.07.18 19:00:00,12142.53,12146.53,12103.78,12106.28,14246,40
2022.07.18 20:00:00,12106.28,12111.78,11935.53,11950.28,18407,30
2022.07.18 21:00:00,11950.28,11978.41,11884.28,11888.66,22062,0
2022.07.18 22:00:00,11888.66,11927.03,11821.16,11868.58,23214,5
2022.07.18 23:00:00,11869.33,11881.33,11860.83,11877.33,6177,47
2022.07.19 01:00:00,11873.23,11893.61,11866.48,11888.61,3635,43
2022.07.19 02:00:00,11888.61,11908.61,11875.36,11905.61,4848,58
2022.07.19 03:00:00,11905.61,11909.73,11880.98,11891.98,6736,40
2022.07.19 04:00:00,11891.98,11915.73,11887.11,11896.61,7648,83
2022.07.19 05:00:00,11896.48,11918.36,11896.48,11910.23,6347,40
2022.07.19 06:00:00,11909.98,11916.86,11882.48,11890.98,5287,92
2022.07.19 07:00:00,11890.98,11893.11,11873.36,11876.73,3933,80
2022.07.19 08:00:00,11877.11,11908.36,11872.36,11898.08,6646,93
2022.07.19 09:00:00,11897.96,11911.83,11889.08,11896.58,6275,40
2022.07.19 10:00:00,11896.58,11934.71,11855.71,11878.33,13967,40
2022.07.19 11:00:00,11878.71,11925.96,11877.83,11921.83,9028,41
2022.07.19 12:00:00,11921.83,11958.96,11918.96,11945.71,8160,79
2022.07.19 13:00:00,11945.71,11993.08,11942.71,11976.33,8224,40
2022.07.19 14:00:00,11976.21,11983.96,11956.46,11977.83,7082,40
2022.07.19 15:00:00,11977.83,11997.58,11946.96,11988.46,9292,57
2022.07.19 16:00:00,11988.33,12045.81,11959.43,12032.18,24113,0
2022.07.19 17:00:00,12031.93,12111.18,11977.93,12108.68,27098,30
2022.07.19 18:00:00,12108.81,12159.31,12106.68,12148.06,18315,40
2022.07.19 19:00:00,12148.18,12174.68,12117.06,12173.43,15127,40
2022.07.19 20:00:00,12173.18,12221.43,12151.06,12219.43,14123,40
2022.07.19 21:00:00,12219.31,12245.56,12189.93,12219.18,16745,0
2022.07.19 22:00:00,12219.31,12250.56,12205.93,12236.61,18250,17
2022.07.19 23:00:00,12235.61,12293.48,12226.48,12283.48,8591,40
2022.07.20 01:00:00,12297.26,12297.89,12271.51,12284.14,3677,80
2022.07.20 02:00:00,12284.14,12289.26,12271.01,12277.76,3609,105
2022.07.20 03:00:00,12277.76,12314.76,12263.14,12300.14,7286,40
2022.07.20 04:00:00,12300.01,12311.26,12282.39,12303.39,7029,93
2022.07.20 05:00:00,12303.26,12323.01,12296.14,12312.76,6009,52
2022.07.20 06:00:00,12312.64,12316.76,12305.89,12312.51,4502,105
2022.07.20 07:00:00,12312.76,12320.26,12296.14,12306.64,4605,117
2022.07.20 08:00:00,12306.26,12306.26,12274.26,12287.49,7350,67
2022.07.20 09:00:00,12287.74,12306.86,12277.36,12292.99,6996,40
2022.07.20 10:00:00,12292.86,12305.74,12241.24,12247.49,13153,40
2022.07.20 11:00:00,12247.24,12281.36,12243.49,12264.74,9819,40
2022.07.20 12:00:00,12264.74,12288.36,12263.86,12281.24,7067,40
2022.07.20 13:00:00,12281.11,12284.11,12203.49,12231.49,11114,40
2022.07.20 14:00:00,12231.86,12238.86,12214.99,12221.49,8507,40
2022.07.20 15:00:00,12221.61,12246.36,12200.99,12232.49,13441,40
2022.07.20 16:00:00,12232.36,12315.84,12222.71,12249.96,23094,0
2022.07.20 17:00:00,12250.21,12450.84,12237.46,12450.84,26707,40
2022.07.20 18:00:00,12450.96,12472.96,12402.96,12460.46,20947,30
2022.07.20 19:00:00,12460.21,12481.96,12366.71,12424.46,19587,5
2022.07.20 20:00:00,12423.84,12429.46,12323.21,12342.71,25330,30
2022.07.20 21:00:00,12342.84,12429.21,12339.71,12418.71,21059,18
2022.07.20 22:00:00,12418.71,12465.34,12411.09,12431.14,20283,40
2022.07.20 23:00:00,12430.26,12459.26,12385.14,12393.01,10554,40
2022.07.21 01:00:00,12405.59,12407.47,12375.47,12385.72,4349,80
2022.07.21 02:00:00,12385.97,12412.84,12384.97,12400.22,3943,92
2022.07.21 03:00:00,12400.09,12409.72,12382.22,12405.72,6692,55
2022.07.21 04:00:00,12405.59,12405.72,12360.22,12374.22,8974,68
2022.07.21 05:00:00,12374.22,12396.84,12369.09,12382.97,6572,105
2022.07.21 06:00:00,12382.97,12401.97,12379.59,12396.34,5823,76
2022.07.21 07:00:00,12396.09,12421.72,12388.34,12408.47,5193,43
2022.07.21 08:00:00,12408.59,12452.72,12400.59,12448.07,7412,40
2022.07.21 09:00:00,12448.19,12454.69,12402.19,12407.32,8647,40
2022.07.21 10:00:00,12407.32,12435.94,12381.44,12403.57,13646,40
2022.07.21 11:00:00,12403.44,12408.69,12370.32,12401.44,11065,40
2022.07.21 12:00:00,12401.44,12435.82,12393.94,12433.82,8336,58
2022.07.21 13:00:00,12433.57,12463.07,12426.19,12431.82,8304,40
2022.07.21 14:00:00,12431.82,12442.07,12417.94,12434.94,8735,40
2022.07.21 15:00:00,12435.07,12521.82,12407.32,12490.57,17816,40
2022.07.21 16:00:00,12490.69,12493.82,12376.29,12462.17,30172,0
2022.07.21 17:00:00,12462.42,12505.54,12338.29,12441.79,33168,0
2022.07.21 18:00:00,12441.54,12508.79,12429.92,12492.79,23980,40
2022.07.21 19:00:00,12492.54,12584.92,12489.79,12571.42,19112,40
2022.07.21 20:00:00,12571.42,12583.79,12510.79,12542.54,20120,0
2022.07.21 21:00:00,12543.04,12581.79,12536.79,12566.79,17250,40
2022.07.21 22:00:00,12567.17,12609.59,12558.17,12609.59,19332,40
2022.07.21 23:00:00,12609.97,12619.47,12510.09,12535.07,10474,40
2022.07.22 01:00:00,12525.08,12528.2,12500.7,12517.45,4110,40
2022.07.22 02:00:00,12517.45,12523.83,12507.7,12511.33,3415,80
2022.07.22 03:00:00,12511.2,12518.45,12493.33,12517.08,6057,93
2022.07.22 04:00:00,12517.08,12533.95,12499.83,12521.83,7869,67
2022.07.22 05:00:00,12521.95,12524.58,12495.33,12504.58,6445,55
2022.07.22 06:00:00,12504.45,12514.58,12496.33,12512.33,4560,85
2022.07.22 07:00:00,12512.2,12516.58,12502.08,12502.95,3209,92
2022.07.22 08:00:00,12502.33,12512.7,12487.45,12492.68,6638,80
2022.07.22 09:00:00,12492.55,12523.68,12491.43,12515.55,6419,40
2022.07.22 10:00:00,12515.8,12539.43,12495.8,12518.05,12693,40
2022.07.22 11:00:00,12518.3,12541.3,12499.93,12532.3,9187,40
2022.07.22 12:00:00,12532.3,12553.3,12529.43,12532.05,7658,40
2022.07.22 13:00:00,12531.93,12566.05,12526.93,12549.8,6708,40
2022.07.22 14:00:00,12549.8,12580.05,12529.3,12579.68,8337,40
2022.07.22 15:00:00,12579.43,12580.8,12555.05,12560.8,9304,40
2022.07.22 16:00:00,12560.55,12659.53,12530.28,12542.15,24455,5
2022.07.22 17:00:00,12542.53,12576.15,12507.9,12547.28,29436,5
2022.07.22 18:00:00,12547.4,12551.78,12385.9,12426.4,25046,30
2022.07.22 19:00:00,12426.4,12439.28,12370.65,12391.4,22192,40
2022.07.22 20:00:00,12391.78,12393.03,12322.53,12358.65,19050,30
2022.07.22 21:00:00,12358.65,12362.65,12309.28,12349.9,19452,18
2022.07.22 22:00:00,12349.9,12394.65,12329.9,12387.33,21007,40
2022.07.22 23:00:00,12387.2,12392.45,12372.45,12388.85,4603,40
2022.07.25 01:00:00,12390.01,12399.26,12368.39,12385.26,5172,40
2022.07.25 02:00:00,12385.14,12396.39,12370.01,12370.51,4153,40
2022.07.25 03:00:00,12370.64,12403.76,12358.76,12360.76,8083,32
2022.07.25 04:00:00,12360.76,12377.14,12352.51,12365.26,9035,68
2022.07.25 05:00:00,12365.51,12384.01,12362.26,12379.76,6225,80
2022.07.25 06:00:00,12379.51,12386.39,12367.51,12384.76,5265,40
2022.07.25 07:00:00,12384.51,12394.26,12378.76,12383.64,3281,105
2022.07.25 08:00:00,12383.64,12387.51,12363.01,12375.24,5487,40
2022.07.25 09:00:00,12375.24,12395.86,12370.49,12387.99,5739,40
2022.07.25 10:00:00,12387.99,12403.11,12356.49,12382.49,10039,40
2022.07.25 11:00:00,12382.74,12436.49,12380.11,12423.74,8473,40
2022.07.25 12:00:00,12423.49,12461.99,12419.99,12461.49,8511,40
2022.07.25 13:00:00,12461.49,12463.74,12441.99,12456.36,5833,40
2022.07.25 14:00:00,12456.61,12465.86,12431.61,12441.86,7086,40
2022.07.25 15:00:00,12441.74,12450.99,12406.99,12419.11,8068,40
2022.07.25 16:00:00,12418.86,12425.99,12324.84,12353.96,22972,30
2022.07.25 17:00:00,12353.84,12370.34,12256.84,12322.09,32167,0
2022.07.25 18:00:00,12321.96,12355.46,12270.96,12339.09,23748,40
2022.07.25 19:00:00,12338.71,12373.96,12298.46,12346.71,18693,30
2022.07.25 20:00:00,12347.21,12362.96,12288.96,12289.09,16094,40
2022.07.25 21:00:00,12289.21,12297.96,12251.96,12258.71,16805,40
2022.07.25 22:00:00,12259.46,12326.46,12234.34,12322.21,20673,30
2022.07.25 23:00:00,12321.96,12343.26,12283.89,12292.26,8319,40
2022.07.26 01:00:00,12280.35,12284.85,12269.48,12278.73,3049,117
2022.07.26 02:00:00,12278.6,12278.6,12255.73,12267.48,3287,55
2022.07.26 03:00:00,12267.35,12274.85,12246.73,12258.48,6781,72
2022.07.26 04:00:00,12258.73,12281.6,12255.98,12266.73,7578,92
2022.07.26 05:00:00,12266.73,12287.98,12258.48,12277.23,6265,92
2022.07.26 06:00:00,12277.35,12286.23,12271.35,12279.98,4356,105
2022.07.26 07:00:00,12279.98,12280.48,12270.35,12277.85,2710,118
2022.07.26 08:00:00,12277.85,12285.08,12267.35,12281.33,4683,100
2022.07.26 09:00:00,12281.45,12291.83,12264.83,12276.08,5083,40
2022.07.26 10:00:00,12276.08,12301.08,12270.08,12294.7,8812,40
2022.07.26 11:00:00,12295.08,12297.58,12268.08,12281.33,6416,40
2022.07.26 12:00:00,12281.45,12302.58,12276.58,12294.2,6380,40
2022.07.26 13:00:00,12294.08,12301.2,12245.7,12266.45,9578,40
2022.07.26 14:00:00,12266.58,12282.83,12250.58,12260.95,7572,40
2022.07.26 15:00:00,12261.33,12284.2,12234.33,12249.95,8462,40
2022.07.26 16:00:00,12249.95,12265.45,12165.55,12203.8,24451,5
2022.07.26 17:00:00,12203.3,12228.55,12127.43,12164.8,26297,0
2022.07.26 18:00:00,12164.8,12172.68,12078.68,12082.8,19622,40
2022.07.26 19:00:00,12082.55,12121.3,12075.55,12109.05,16978,40
2022.07.26 20:00:00,12109.05,12132.8,12086.8,12088.8,14480,30
2022.07.26 21:00:00,12088.93,12131.8,12054.93,12073.8,15444,40
2022.07.26 22:00:00,12073.68,12101.93,12044.43,12077.23,17773,30
2022.07.26 23:00:00,12077.35,12163.98,12041.23,12163.85,12777,0
2022.07.27 01:00:00,12170.87,12276.75,12170.62,12219.75,8811,40
2022.07.27 02:00:00,12219.62,12261.25,12215.25,12250.5,5575,92
2022.07.27 03:00:00,12250.62,12260.12,12241.75,12248.37,6419,40
2022.07.27 04:00:00,12248.37,12253.75,12227.87,12239.75,7049,67
2022.07.27 05:00:00,12239.87,12247.5,12234,12244.75,4891,80
2022.07.27 06:00:00,12244.75,12252.5,12241.25,12247.5,3349,117
2022.07.27 07:00:00,12247.75,12274.52,12246.75,12268.5,3110,68
2022.07.27 08:00:00,12268.37,12271.25,12254.35,12259.85,4754,100
2022.07.27 09:00:00,12259.6,12266.85,12238.85,12244.22,5601,40
2022.07.27 10:00:00,12244.1,12283.22,12240.22,12268.6,9188,40
2022.07.27 11:00:00,12268.72,12301.6,12264.85,12281.72,7093,40
2022.07.27 12:00:00,12281.85,12289.35,12260.22,12267.35,5469,40
2022.07.27 13:00:00,12267.47,12268.97,12243.6,12263.35,5552,40
2022.07.27 14:00:00,12263.22,12263.6,12234.72,12240.85,6294,40
2022.07.27 15:00:00,12240.72,12275.35,12235.72,12267.47,8016,40
2022.07.27 16:00:00,12267.35,12371.32,12247.32,12358.07,21963,0
2022.07.27 17:00:00,12357.82,12404.95,12343.2,12396.07,22219,40
2022.07.27 18:00:00,12395.57,12419.32,12376.32,12409.45,16685,40
2022.07.27 19:00:00,12409.57,12444.45,12396.57,12399.57,14367,40
2022.07.27 20:00:00,12399.32,12420.7,12386.82,12407.32,14134,40
2022.07.27 21:00:00,12407.7,12581.45,12375.32,12549.07,32304,18
2022.07.27 22:00:00,12548.95,12660.32,12532.95,12587.25,27199,0
2022.07.27 23:00:00,12587.12,12587.12,12507.75,12550.37,11404,40
2022.07.28 01:00:00,12544.49,12553.74,12540.24,12546.24,3027,93
2022.07.28 02:00:00,12546.36,12561.11,12540.24,12545.11,3798,93
2022.07.28 03:00:00,12545.24,12553.11,12521.11,12532.24,7214,67
2022.07.28 04:00:00,12532.49,12537.24,12522.99,12534.61,7862,40
2022.07.28 05:00:00,12534.74,12553.74,12530.61,12547.74,5803,105
2022.07.28 06:00:00,12547.86,12548.11,12527.74,12530.11,4526,105
2022.07.28 07:00:00,12529.99,12537.74,12525.74,12535.86,3112,105
2022.07.28 08:00:00,12535.86,12538.46,12526.61,12537.84,4557,100
2022.07.28 09:00:00,12537.71,12551.34,12527.84,12530.84,6293,57
2022.07.28 10:00:00,12530.46,12543.59,12497.96,12508.09,11173,40
2022.07.28 11:00:00,12507.34,12514.21,12466.09,12472.21,9172,70
2022.07.28 12:00:00,12472.09,12496.96,12450.46,12496.59,7534,40
2022.07.28 13:00:00,12496.46,12513.21,12489.09,12511.21,6512,45
2022.07.28 14:00:00,12510.96,12523.46,12501.59,12508.21,6005,40
2022.07.28 15:00:00,12508.09,12594.09,12465.59,12548.71,16020,40
2022.07.28 16:00:00,12548.34,12622.69,12423.56,12455.94,27951,0
2022.07.28 17:00:00,12456.31,12546.19,12418.56,12545.19,31552,5
2022.07.28 18:00:00,12545.56,12663.81,12542.31,12633.06,23241,40
2022.07.28 19:00:00,12633.06,12648.31,12604.06,12612.81,18706,40
