time,open,high,low,close,volume,spread
2023.08.11 03:45:00,15177.77,15195.52,15177.52,15190.77,599,140
2023.08.11 04:00:00,15190.77,15194.77,15185.77,15186.27,548,140
2023.08.11 04:15:00,15185.65,15193.52,15184.52,15187.4,657,140
2023.08.11 04:30:00,15187.4,15189.52,15176.52,15183.02,883,140
2023.08.11 04:45:00,15183.02,15188.27,15174.27,15176.27,764,140
2023.08.11 05:00:00,15176.65,15176.65,15164.9,15174.9,771,140
2023.08.11 05:15:00,15175.27,15175.77,15153.65,15155.4,777,140
2023.08.11 05:30:00,15155.52,15158.52,15148.4,15156.15,764,140
2023.08.11 05:45:00,15155.65,15158.52,15149.4,15155.02,637,140
2023.08.11 06:00:00,15154.77,15162.77,15154.15,15159.02,606,140
2023.08.11 06:15:00,15158.9,15162.65,15150.65,15162.65,559,140
2023.08.11 06:30:00,15162.02,15164.15,15134.77,15137.15,674,140
2023.08.11 06:45:00,15136.9,15143.9,15136.15,15140.65,456,140
2023.08.11 07:00:00,15140.4,15141.9,15131.4,15132.9,505,140
2023.08.11 07:15:00,15133.02,15137.4,15130.9,15136.9,343,140
2023.08.11 07:30:00,15136.9,15139.65,15132.27,15136.77,428,140
2023.08.11 07:45:00,15136.65,15137.15,15128.77,15134.02,421,140
2023.08.11 08:00:00,15134.02,15137.15,15126.27,15127.4,685,140
2023.08.11 08:15:00,15127.52,15145.52,15126.52,15143.9,653,140
2023.08.11 08:30:00,15144.02,15150.52,15141.4,15145.9,620,140
2023.08.11 08:45:00,15145.27,15158.27,15145.15,15152.65,585,140
2023.08.11 09:00:00,15152.65,15155.52,15131.65,15148.15,935,140
2023.08.11 09:15:00,15148.15,15149.4,15140.27,15148.15,841,140
2023.08.11 09:30:00,15148.15,15156.65,15143.52,15149.4,800,140
2023.08.11 09:45:00,15149.15,15160.65,15148.27,15156.4,725,140
2023.08.11 10:00:00,15156.4,15168.9,15143.9,15168.9,1296,140
2023.08.11 10:15:00,15168.9,15170.65,15157.02,15165.02,982,140
2023.08.11 10:30:00,15166.02,15169.15,15150.9,15157.67,893,140
2023.08.11 10:45:00,15158.77,15161.9,15144.27,15144.27,871,140
2023.08.11 11:00:00,15144.27,15145.65,15120.15,15122.65,1173,140
2023.08.11 11:15:00,15122.65,15126.65,15109.52,15113.15,1040,140
2023.08.11 11:30:00,15112.65,15112.65,15085.27,15094.65,1120,140
2023.08.11 11:45:00,15094.65,15105.77,15088.02,15101.4,957,140
2023.08.11 12:00:00,15101.15,15115.02,15100.77,15112.27,874,140
2023.08.11 12:15:00,15112.27,15119.02,15106.02,15115.52,767,140
2023.08.11 12:30:00,15115.65,15124.27,15107.02,15115.65,888,140
2023.08.11 12:45:00,15115.65,15116.02,15072.65,15087.65,1129,140
2023.08.11 13:00:00,15087.4,15100.02,15083.02,15096.15,919,140
2023.08.11 13:15:00,15096.15,15103.27,15092.02,15097.9,805,140
2023.08.11 13:30:00,15098.15,15115.77,15098.15,15102.9,824,140
2023.08.11 13:45:00,15102.9,15106.02,15091.52,15095.15,802,140
2023.08.11 14:00:00,15096.77,15121.15,15094.15,15108.77,1056,140
2023.08.11 14:15:00,15109.02,15119.4,15107.65,15116.65,713,140
2023.08.11 14:30:00,15116.65,15121.65,15101.52,15103.42,914,140
2023.08.11 14:45:00,15103.4,15114.77,15096.15,15103.15,862,140
2023.08.11 15:00:00,15103.02,15115.27,15095.65,15099.77,1159,140
2023.08.11 15:15:00,15099.65,15110.17,15094.9,15107.92,972,140
2023.08.11 15:30:00,15105.42,15112.42,15046.02,15055.42,2050,140
2023.08.11 15:45:00,15055.65,15055.65,15013.27,15027.27,1841,140
2023.08.11 16:00:00,15025.65,15048.02,15021.77,15042.27,1600,140
2023.08.11 16:15:00,15042.52,15043.52,15008.52,15018.4,1579,140
2023.08.11 16:30:00,15020.65,15045.52,14987.02,14999.27,2386,140
2023.08.11 16:45:00,14999.27,15017.52,14981.77,14996.42,2256,140
2023.08.11 17:00:00,14998.42,15065.52,14996.92,15061.02,2339,140
2023.08.11 17:15:00,15060.52,15103.02,15058.52,15075.52,2176,140
2023.08.11 17:30:00,15075.77,15094.52,15047.15,15068.02,2176,140
2023.08.11 17:45:00,15066.52,15077.27,15023.52,15030.52,2064,140
2023.08.11 18:00:00,15030.27,15045.65,14996.02,15001.52,2097,140
2023.08.11 18:15:00,15001.02,15011.02,14984.77,14986.65,2106,140
2023.08.11 18:30:00,14986.27,14997.52,14966.52,14990.65,2102,140
2023.08.11 18:45:00,14990.52,15013.15,14968.9,15012.02,2005,140
2023.08.11 19:00:00,15010.9,15042.77,15007.02,15039.65,2003,140
2023.08.11 19:15:00,15039.77,15048.02,14995.65,15011.02,1937,140
2023.08.11 19:30:00,15010.77,15024.02,14988.02,14988.02,1940,140
2023.08.11 19:45:00,14988.77,14998.4,14980.77,14992.27,1814,140
2023.08.11 20:00:00,14992.77,15012.4,14982.15,14989.77,1856,140
2023.08.11 20:15:00,14989.52,15035.02,14987.02,15032.15,1875,140
2023.08.11 20:30:00,15032.52,15036.65,14999.52,15005.52,1885,140
2023.08.11 20:45:00,15005.77,15017.02,14991.77,15012.9,1769,140
2023.08.11 21:00:00,15013.27,15039.9,15009.27,15024.77,1855,140
2023.08.11 21:15:00,15025.15,15051.15,15020.4,15038.77,1870,140
2023.08.11 21:30:00,15039.02,15066.65,15027.77,15048.02,1896,140
2023.08.11 21:45:00,15047.77,15066.27,15046.27,15057.77,1749,140
2023.08.11 22:00:00,15058.02,15059.77,15014.27,15027.27,1955,140
2023.08.11 22:15:00,15027.02,15054.02,15022.52,15046.02,1834,140
2023.08.11 22:30:00,15046.15,15056.9,15025.27,15039.27,1818,140
2023.08.11 22:45:00,15039.4,15041.77,15010.27,15030.15,1952,140
2023.08.11 23:00:00,15030.65,15044.52,15030.15,15043.02,1035,140
2023.08.11 23:15:00,15043.02,15043.02,15034.77,15035.65,457,140
2023.08.11 23:30:00,15035.15,15035.77,15033.15,15035.52,219,140
2023.08.11 23:45:00,15035.77,15037.77,15031.57,15032.82,352,140
2023.08.14 01:00:00,15043.73,15071,15043.73,15070.98,766,140
2023.08.14 01:15:00,15071.6,15081.6,15067.23,15079.35,617,140
2023.08.14 01:30:00,15079.48,15081.23,15072.48,15075.23,407,140
2023.08.14 01:45:00,15075.23,15078.23,15071.35,15074.98,383,140
2023.08.14 02:00:00,15074.35,15079.48,15066.1,15076.23,480,140
2023.08.14 02:15:00,15076.73,15079.23,15072.25,15075.6,310,140
2023.08.14 02:30:00,15076.6,15077.85,15072.6,15075.23,231,140
2023.08.14 02:45:00,15075.23,15078.23,15070.85,15073.35,428,140
2023.08.14 03:00:00,15073.98,15084.23,15065.73,15080.23,944,140
2023.08.14 03:15:00,15080.35,15082.35,15068.73,15079.1,769,140
2023.08.14 03:30:00,15079.1,15081.1,15057.98,15059.85,783,140
2023.08.14 03:45:00,15059.98,15059.98,15045.48,15047.85,865,140
2023.08.14 04:00:00,15047.98,15053.23,15041.85,15047.35,943,140
2023.08.14 04:15:00,15047.48,15053.48,15015.1,15034.35,1170,140
2023.08.14 04:30:00,15034.35,15038.1,15004.98,15035.23,1418,140
2023.08.14 04:45:00,15035.23,15040.73,15023.48,15029.5,1092,140
2023.08.14 05:00:00,15028.85,15030.75,14990.75,14993.1,1147,140
2023.08.14 05:15:00,14993.1,15004.48,14989.98,14992.1,1082,140
2023.08.14 05:30:00,14991.6,15001.73,14980.35,14984.98,838,140
2023.08.14 05:45:00,14984.98,14995.23,14981.6,14983.98,767,140
2023.08.14 06:00:00,14983.85,14989.6,14976.1,14980.1,802,140
2023.08.14 06:15:00,14979.48,14992.35,14978.48,14988.48,812,140
2023.08.14 06:30:00,14988.6,14992.35,14983.48,14987.6,598,140
2023.08.14 06:45:00,14987.6,14992.23,14958.25,14985.98,870,140
2023.08.14 07:00:00,14986.23,14993.23,14979.85,14993.23,707,140
2023.08.14 07:15:00,14992.98,15000.35,14985.85,14998.23,667,140
2023.08.14 07:30:00,14998.23,15001.85,14996.48,14999.48,579,140
2023.08.14 07:45:00,14999.1,15007.1,14984.73,14985.1,635,140
2023.08.14 08:00:00,14985.98,15003.6,14985.98,15001.23,786,140
2023.08.14 08:15:00,15000.23,15007.85,14995.98,15007.48,732,140
2023.08.14 08:30:00,15007.48,15017.23,15002.1,15011.85,807,140
2023.08.14 08:45:00,15012.48,15019.23,15004.85,15010.1,800,140
2023.08.14 09:00:00,15010.1,15015.48,14998.98,15012.23,917,140
2023.08.14 09:15:00,15011.98,15019.48,15004.98,15010.48,730,140
2023.08.14 09:30:00,15010.73,15015.6,15007.23,15010.98,547,140
2023.08.14 09:45:00,15010.98,15026.73,15007.6,15017.98,628,140
2023.08.14 10:00:00,15018.48,15024.98,15008.98,15020.73,1329,140
2023.08.14 10:15:00,15021.25,15053.23,15019.23,15043.98,1182,140
2023.08.14 10:30:00,15044.73,15051.1,15028.85,15029.73,1188,140
2023.08.14 10:45:00,15029.75,15155.75,15024.73,15137.5,1437,140
2023.08.14 11:00:00,15136.75,15140,15093.23,15096.25,1607,140
2023.08.14 11:15:00,15096,15104.75,15088,15089.25,1153,140
2023.08.14 11:30:00,15089.25,15101,15081.85,15093.25,1026,140
2023.08.14 11:45:00,15093.75,15099.23,15081.48,15083.5,929,140
2023.08.14 12:00:00,15083.5,15092.48,15072.1,15090.23,957,140
2023.08.14 12:15:00,15090.25,15094.73,15081.73,15086.48,867,140
2023.08.14 12:30:00,15086.5,15092.35,15074.98,15077,835,140
2023.08.14 12:45:00,15077,15083.23,15070.1,15079.23,797,140
2023.08.14 13:00:00,15079.23,15097.1,15071.6,15089.35,876,140
2023.08.14 13:15:00,15089.35,15101.85,15080.73,15085.73,783,140
2023.08.14 13:30:00,15085.73,15095.23,15081.98,15094.23,688,140
2023.08.14 13:45:00,15092.98,15102.48,15089.06,15090.23,717,140
2023.08.14 14:00:00,15089.1,15090.98,15072.85,15074.85,843,140
2023.08.14 14:15:00,15074.1,15080.85,15071.98,15078.48,730,140
2023.08.14 14:30:00,15078.73,15083.48,15055.98,15058.73,890,140
2023.08.14 14:45:00,15058.73,15067.73,15054.48,15066.23,780,140
2023.08.14 15:00:00,15065.98,15067.35,15050.48,15052.73,1000,140
2023.08.14 15:15:00,15052.73,15054.85,15020.85,15026.48,1323,140
2023.08.14 15:30:00,15025.48,15027.98,15000.98,15012.23,1437,140
2023.08.14 15:45:00,15011.75,15029.23,14994.23,15019.48,1357,140
2023.08.14 16:00:00,15018.98,15020.48,15003.35,15007.98,1295,140
2023.08.14 16:15:00,15008.73,15009.35,14987.98,15001.35,1301,140
2023.08.14 16:30:00,15003.23,15043.6,14973.1,15033.85,2402,140
2023.08.14 16:45:00,15034.1,15061.35,15009.1,15052.35,2306,140
2023.08.14 17:00:00,15052.1,15099.1,15037.23,15097.48,2225,140
2023.08.14 17:15:00,15097.85,15108.23,15074.1,15082.1,2195,140
2023.08.14 17:30:00,15082.35,15146.73,15079.85,15136.1,2204,140
2023.08.14 17:45:00,15135.85,15183.35,15133.1,15165.6,2108,140
2023.08.14 18:00:00,15165.6,15169.23,15136.73,15137.85,1946,140
2023.08.14 18:15:00,15137.6,15158.35,15131.23,15157.1,1910,140
2023.08.14 18:30:00,15156.6,15161.85,15135.6,15156.98,1925,140
2023.08.14 18:45:00,15156.98,15182.1,15144.35,15147.6,1904,140
2023.08.14 19:00:00,15148.23,15164.73,15136.35,15140.85,1856,140
2023.08.14 19:15:00,15140.6,15142.35,15108.1,15125.1,1838,140
2023.08.14 19:30:00,15125.85,15139.35,15115.35,15136.23,1724,140
2023.08.14 19:45:00,15136.1,15152.1,15133.1,15151.1,1743,140
2023.08.14 20:00:00,15151.1,15168.6,15147.35,15164.23,1708,140
2023.08.14 20:15:00,15164.23,15181.23,15158.85,15165.48,1717,140
2023.08.14 20:30:00,15166.35,15173.1,15151.35,15159.1,1636,140
2023.08.14 20:45:00,15158.6,15161.1,15140.35,15158.85,1631,140
2023.08.14 21:00:00,15159.35,15162.6,15129.48,15144.1,1750,140
2023.08.14 21:15:00,15143.85,15153.1,15130.85,15149.85,1696,140
2023.08.14 21:30:00,15149.85,15153.1,15124.35,15137.35,1745,140
2023.08.14 21:45:00,15137.85,15157.1,15131.1,15150.1,1680,140
2023.08.14 22:00:00,15150.23,15161.73,15141.1,15160.48,1727,140
2023.08.14 22:15:00,15160.6,15171.73,15154.48,15159.6,1742,140
2023.08.14 22:30:00,15159.6,15189.6,15155.23,15187.48,1716,140
2023.08.14 22:45:00,15187.73,15208.6,15169.35,15206.48,1898,140
2023.08.14 23:00:00,15207.48,15213.1,15199.85,15211.85,1070,140
2023.08.14 23:15:00,15211.85,15212.35,15206.73,15208.6,405,140
2023.08.14 23:30:00,15208.6,15214.98,15207.1,15212.1,429,140
2023.08.14 23:45:00,15212.1,15217.13,15209.85,15215.13,357,140
2023.08.15 01:00:00,15219.71,15221.56,15212.56,15216.94,522,140
2023.08.15 01:15:00,15216.96,15241.69,15215.96,15240.19,528,140
2023.08.15 01:30:00,15240.19,15251.31,15236.19,15251.06,611,140
2023.08.15 01:45:00,15251.06,15254.06,15246.06,15251.31,522,140
2023.08.15 02:00:00,15251.31,15253.44,15238.19,15239.31,458,140
2023.08.15 02:15:00,15239.44,15241.81,15233.31,15235.06,427,140
2023.08.15 02:30:00,15235.56,15246.44,15233.31,15242.31,453,140
2023.08.15 02:45:00,15242.31,15242.44,15234.94,15239.19,422,140
2023.08.15 03:00:00,15239.44,15245.44,15234.31,15243.44,723,140
2023.08.15 03:15:00,15243.44,15247.31,15237.56,15241.81,521,140
2023.08.15 03:30:00,15241.69,15243.81,15234.06,15235.44,447,140
2023.08.15 03:45:00,15235.69,15237.81,15232.06,15234.56,504,140
2023.08.15 04:00:00,15235.19,15237.56,15229.81,15233.56,614,140
2023.08.15 04:15:00,15233.69,15272.31,15229.81,15256.94,992,140
2023.08.15 04:30:00,15256.94,15261.94,15233.69,15243.96,1163,140
2023.08.15 04:45:00,15245.44,15266.56,15241.44,15255.94,1032,140
2023.08.15 05:00:00,15255.56,15256.19,15237.94,15241.19,918,140
2023.08.15 05:15:00,15241.44,15254.31,15238.31,15248.44,737,140
2023.08.15 05:30:00,15248.31,15256.19,15247.06,15250.44,654,140
2023.08.15 05:45:00,15250.19,15251.94,15241.31,15243.69,570,140
2023.08.15 06:00:00,15243.81,15250.44,15242.69,15250.31,498,140
2023.08.15 06:15:00,15250.81,15255.06,15243.94,15253.31,507,140
2023.08.15 06:30:00,15253.31,15254.06,15246.06,15247.81,481,140
2023.08.15 06:45:00,15247.81,15258.19,15247.44,15257.56,400,140
2023.08.15 07:00:00,15257.56,15265.31,15255.31,15259.19,539,140
2023.08.15 07:15:00,15258.56,15262.19,15257.31,15259.06,335,140
2023.08.15 07:30:00,15259.06,15259.56,15254.31,15257.56,330,140
2023.08.15 07:45:00,15257.56,15262.44,15256.81,15257.69,312,140
2023.08.15 08:00:00,15257.69,15258.81,15251.19,15256.69,577,140
2023.08.15 08:15:00,15256.44,15265.31,15254.31,15257.81,520,140
2023.08.15 08:30:00,15257.44,15257.81,15240.94,15245.81,663,140
2023.08.15 08:45:00,15246.94,15251.31,15244.19,15249.56,554,140
2023.08.15 09:00:00,15248.06,15267.94,15242.44,15245.94,1015,140
2023.08.15 09:15:00,15246.19,15252.31,15240.06,15246.19,653,140
2023.08.15 09:30:00,15245.94,15245.94,15226.69,15227.19,711,140
2023.08.15 09:45:00,15227.44,15231.44,15221.81,15223.19,659,140
2023.08.15 10:00:00,15223.44,15233.06,15211.06,15214.69,1198,140
2023.08.15 10:15:00,15214.69,15221.81,15165.94,15174.44,1329,140
2023.08.15 10:30:00,15174.56,15174.56,15144.56,15156.31,1657,140
2023.08.15 10:45:00,15156.94,15164.21,15140.44,15144.19,1358,140
2023.08.15 11:00:00,15144.44,15146.81,15125.81,15143.96,1369,140
2023.08.15 11:15:00,15144.19,15149.81,15137.71,15145.19,1146,140
2023.08.15 11:30:00,15145.19,15162.81,15137.94,15160.44,1161,140
2023.08.15 11:45:00,15159.56,15169.81,15154.81,15166.71,962,140
2023.08.15 12:00:00,15166.94,15167.21,15143.69,15143.69,931,140
2023.08.15 12:15:00,15143.94,15172.69,15141.69,15162.94,1037,140
2023.08.15 12:30:00,15162.94,15171.81,15155.19,15158.46,980,140
2023.08.15 12:45:00,15158.19,15161.19,15148.56,15151.44,902,140
2023.08.15 13:00:00,15150.44,15159.81,15127.56,15137.69,1242,140
2023.08.15 13:15:00,15137.44,15137.56,15103.19,15107.94,1285,140
2023.08.15 13:30:00,15107.31,15114.19,15098.19,15109.44,1207,140
2023.08.15 13:45:00,15109.44,15122.19,15105.56,15121.94,980,140
2023.08.15 14:00:00,15122.44,15124.44,15098.94,15121.69,1131,140
2023.08.15 14:15:00,15121.19,15135.31,15116.44,15132.94,963,140
2023.08.15 14:30:00,15132.94,15137.31,15107.81,15116.56,1077,140
2023.08.15 14:45:00,15116.31,15116.31,15101.06,15108.94,1032,140
2023.08.15 15:00:00,15108.94,15126.06,15101.06,15126.06,1216,140
2023.08.15 15:15:00,15126.19,15135.71,15121.06,15130.71,1030,140
2023.08.15 15:30:00,15130.71,15141.94,15090.94,15123.71,2025,140
2023.08.15 15:45:00,15123.94,15137.94,15117.19,15121.69,1543,140
2023.08.15 16:00:00,15120.94,15159.69,15116.69,15156.31,1513,140
2023.08.15 16:15:00,15156.31,15174.56,15153.69,15161.44,1388,140
2023.08.15 16:30:00,15161.81,15196.56,15139.56,15146.81,2433,140
2023.08.15 16:45:00,15146.06,15155.06,15113.56,15122.06,2336,140
2023.08.15 17:00:00,15119.69,15120.46,15060.56,15072.81,2301,140
2023.08.15 17:15:00,15073.06,15097.31,15051.19,15075.56,2234,140
2023.08.15 17:30:00,15074.56,15081.31,15046.44,15075.06,2184,140
2023.08.15 17:45:00,15074.81,15098.94,15071.81,15074.06,1988,140
2023.08.15 18:00:00,15073.81,15119.06,15073.81,15115.94,2043,140
2023.08.15 18:15:00,15115.56,15118.06,15084.44,15110.81,1917,140
2023.08.15 18:30:00,15110.06,15129.06,15104.19,15113.31,1925,140
2023.08.15 18:45:00,15112.69,15134.44,15101.56,15132.94,1885,140
2023.08.15 19:00:00,15133.19,15145.81,15104.31,15115.44,2049,140
2023.08.15 19:15:00,15114.56,15131.06,15102.19,15121.31,1783,140
2023.08.15 19:30:00,15121.31,15125.94,15102.19,15103.81,1660,140
2023.08.15 19:45:00,15103.81,15111.31,15086.31,15099.31,1803,140
2023.08.15 20:00:00,15099.19,15113.06,15086.31,15112.31,1709,140
2023.08.15 20:15:00,15112.69,15122.31,15109.81,15114.06,1709,140
2023.08.15 20:30:00,15114.19,15116.44,15076.31,15082.31,1852,140
2023.08.15 20:45:00,15081.81,15097.31,15078.56,15093.94,1614,140
2023.08.15 21:00:00,15093.81,15102.56,15085.69,15096.31,1541,140
2023.08.15 21:15:00,15096.31,15100.81,15077.31,15084.81,1528,140
2023.08.15 21:30:00,15084.81,15110.31,15082.81,15110.31,1546,140
2023.08.15 21:45:00,15110.31,15114.19,15090.56,15099.69,1616,140
2023.08.15 22:00:00,15099.44,15101.94,15075.56,15076.06,1627,140
2023.08.15 22:15:00,15075.81,15080.56,15026.06,15027.06,1843,140
2023.08.15 22:30:00,15026.81,15041.44,15014.56,15018.31,1990,140
2023.08.15 22:45:00,15018.56,15055.19,15016.44,15044.69,2038,140
2023.08.15 23:00:00,15043.69,15054.44,15034.81,15048.56,1224,140
2023.08.15 23:15:00,15048.44,15053.31,15046.31,15051.94,449,140
2023.08.15 23:30:00,15051.31,15052.56,15045.56,15049.06,302,140
2023.08.15 23:45:00,15049.81,15052.19,15047.59,15047.71,376,140
2023.08.16 01:00:00,15054.79,15058.77,15047.14,15058.52,505,140
2023.08.16 01:15:00,15058.29,15060.14,15054.29,15056.27,428,140
2023.08.16 01:30:00,15056.27,15058.64,15046.64,15050.77,341,140
2023.08.16 01:45:00,15050.52,15054.27,15049.39,15053.02,203,140
2023.08.16 02:00:00,15052.64,15056.89,15051.39,15053.27,237,140
2023.08.16 02:15:00,15053.77,15060.77,15053.27,15058.14,284,140
2023.08.16 02:30:00,15058.14,15065.39,15057.89,15059.64,333,140
2023.08.16 02:45:00,15059.64,15061.77,15054.64,15059.02,431,140
2023.08.16 03:00:00,15059.27,15061.14,15046.77,15055.27,849,140
2023.08.16 03:15:00,15055.27,15060.39,15048.14,15049.14,698,140
2023.08.16 03:30:00,15048.89,15056.39,15020.02,15034.39,987,140
2023.08.16 03:45:00,15033.77,15052.02,15033.02,15046.14,883,140
2023.08.16 04:00:00,15046.27,15055.77,15041.64,15044.52,768,140
2023.08.16 04:15:00,15044.77,15061.27,15039.77,15060.64,967,140
2023.08.16 04:30:00,15060.52,15068.02,15052.89,15059.27,1281,140
2023.08.16 04:45:00,15059.77,15072.39,15053.39,15055.02,1054,140
2023.08.16 05:00:00,15055.14,15061.89,15042.39,15061.64,1123,140
2023.08.16 05:15:00,15061.77,15064.52,15056.27,15061.77,855,140
2023.08.16 05:30:00,15061.52,15062.89,15055.39,15059.27,730,140
2023.08.16 05:45:00,15059.52,15064.64,15056.64,15056.77,613,140
2023.08.16 06:00:00,15056.89,15069.14,15056.02,15067.77,694,140
2023.08.16 06:15:00,15067.77,15068.02,15063.02,15066.02,554,140
2023.08.16 06:30:00,15066.02,15071.27,15061.89,15065.52,506,140
2023.08.16 06:45:00,15066.27,15067.27,15057.02,15058.64,504,140
2023.08.16 07:00:00,15058.64,15062.14,15043.64,15048.52,552,140
2023.08.16 07:15:00,15048.27,15050.89,15040.14,15040.27,526,140
2023.08.16 07:30:00,15040.64,15047.39,15036.14,15046.14,556,140
2023.08.16 07:45:00,15046.14,15049.89,15044.52,15047.39,433,140
2023.08.16 08:00:00,15047.52,15054.39,15046.27,15050.52,692,140
2023.08.16 08:15:00,15050.77,15055.39,15039.64,15053.02,770,140
2023.08.16 08:30:00,15053.14,15058.52,15048.27,15049.77,708,140
2023.08.16 08:45:00,15049.77,15055.89,15042.89,15047.52,761,140
2023.08.16 09:00:00,15047.52,15051.89,15029.02,15042.02,1151,140
2023.08.16 09:15:00,15042.52,15057.14,15041.79,15056.52,883,140
2023.08.16 09:30:00,15056.52,15058.14,15046.77,15048.89,750,140
2023.08.16 09:45:00,15049.77,15055.77,15045.14,15054.02,640,140
2023.08.16 10:00:00,15053.77,15066.77,15048.89,15051.77,1298,140
2023.08.16 10:15:00,15051.02,15070.27,15050.02,15066.77,1032,140
2023.08.16 10:30:00,15067.39,15085.39,15059.89,15081.52,1093,140
2023.08.16 10:45:00,15081.52,15091.27,15078.27,15078.79,999,140
2023.08.16 11:00:00,15079.02,15086.39,15077.89,15084.02,998,140
2023.08.16 11:15:00,15084.02,15100.77,15084.02,15096.64,934,140
2023.08.16 11:30:00,15096.64,15102.39,15083.52,15090.02,928,140
2023.08.16 11:45:00,15090.64,15094.77,15083.89,15085.52,741,140
2023.08.16 12:00:00,15085.52,15088.77,15072.89,15077.52,812,140
2023.08.16 12:15:00,15077.52,15077.52,15051.64,15061.14,961,140
2023.08.16 12:30:00,15062.39,15065.77,15042.64,15044.14,875,140
2023.08.16 12:45:00,15044.14,15057.89,15041.39,15055.64,849,140
2023.08.16 13:00:00,15055.64,15062.77,15050.39,15051.77,767,140
2023.08.16 13:15:00,15051.14,15064.64,15046.39,15062.27,846,140
2023.08.16 13:30:00,15062.02,15065.64,15046.02,15054.27,845,140
2023.08.16 13:45:00,15053.77,15056.77,15043.64,15047.77,780,140
2023.08.16 14:00:00,15047.39,15052.27,15015.14,15023.52,1070,140
2023.08.16 14:15:00,15022.52,15038.64,15021.14,15035.89,890,140
2023.08.16 14:30:00,15035.64,15050.02,15033.27,15043.14,832,140
2023.08.16 14:45:00,15043.14,15049.89,15033.39,15047.39,885,140
2023.08.16 15:00:00,15047.39,15055.52,15040.77,15041.77,949,140
2023.08.16 15:15:00,15042.02,15044.02,15019.64,15024.52,1130,140
2023.08.16 15:30:00,15024.64,15037.39,15016.64,15027.27,1180,140
2023.08.16 15:45:00,15027.27,15032.39,15001.14,15004.27,1210,140
2023.08.16 16:00:00,15004.27,15017.39,15002.14,15016.02,1118,140
2023.08.16 16:15:00,15016.02,15017.27,15005.02,15015.79,1239,140
2023.08.16 16:30:00,15016.02,15045.77,14988.39,15032.14,2351,140
2023.08.16 16:45:00,15032.14,15064.64,15020.14,15038.52,2309,140
2023.08.16 17:00:00,15038.64,15070.39,15008.27,15052.27,2301,140
2023.08.16 17:15:00,15052.14,15080.77,15036.39,15040.89,2303,140
2023.08.16 17:30:00,15040.89,15073.77,15034.39,15069.64,2173,140
2023.08.16 17:45:00,15069.39,15069.52,15031.02,15064.02,2168,140
2023.08.16 18:00:00,15064.27,15078.02,15040.27,15046.64,2058,140
2023.08.16 18:15:00,15046.39,15053.77,15027.64,15036.52,2011,140
2023.08.16 18:30:00,15036.89,15037.39,15010.77,15014.02,2008,140
2023.08.16 18:45:00,15014.14,15019.27,14970.89,14982.02,2148,140
2023.08.16 19:00:00,14981.77,14995.27,14953.64,14956.64,2076,140
2023.08.16 19:15:00,14956.77,14963.52,14944.64,14948.27,2029,140
2023.08.16 19:30:00,14947.89,14978.39,14944.14,14973.89,1877,140
2023.08.16 19:45:00,14973.89,14974.27,14950.14,14952.52,1832,140
2023.08.16 20:00:00,14952.52,14966.52,14924.77,14941.89,1957,140
2023.08.16 20:15:00,14941.64,14957.27,14937.77,14951.27,1802,140
2023.08.16 20:30:00,14951.39,14986.39,14943.02,14979.02,1794,140
2023.08.16 20:45:00,14979.02,15002.64,14976.64,14983.79,1621,140
2023.08.16 21:00:00,14983.79,14986.04,14922.27,14946.89,2137,140
2023.08.16 21:15:00,14946.39,15014.14,14942.52,15005.64,2134,140
2023.08.16 21:30:00,15005.14,15022.89,14971.64,14984.39,2012,140
2023.08.16 21:45:00,14984.14,14993.27,14952.64,14968.27,1998,140
2023.08.16 22:00:00,14968.39,14968.52,14896.39,14901.14,2093,140
2023.08.16 22:15:00,14901.14,14915.52,14886.64,14903.14,2092,140
2023.08.16 22:30:00,14902.89,14923.89,14894.02,14909.14,2035,140
2023.08.16 22:45:00,14908.39,14914.02,14875.64,14876.64,2090,140
2023.08.16 23:00:00,14877.52,14885.64,14869.89,14878.89,1343,140
2023.08.16 23:15:00,14877.27,14877.77,14859.77,14861.89,904,140
2023.08.16 23:30:00,14861.89,14876.02,14859.14,14874.52,725,140
2023.08.16 23:45:00,14874.77,14878.14,14872.39,14874.17,638,140
2023.08.17 01:00:00,14882.04,14888.29,14880.31,14884.41,449,140
2023.08.17 01:15:00,14884.41,14888.16,14883.66,14887.91,296,140
2023.08.17 01:30:00,14887.91,14890.29,14880.04,14883.16,306,140
2023.08.17 01:45:00,14882.91,14885.41,14877.04,14877.91,198,140
2023.08.17 02:00:00,14877.79,14880.04,14871.29,14878.54,347,140
2023.08.17 02:15:00,14878.91,14880.16,14875.66,14876.54,193,140
2023.08.17 02:30:00,14877.29,14879.66,14864.54,14866.04,418,140
2023.08.17 02:45:00,14866.04,14870.91,14865.66,14868.29,380,140
2023.08.17 03:00:00,14868.29,14869.29,14852.66,14865.04,903,140
2023.08.17 03:15:00,14865.04,14865.04,14843.16,14849.29,960,140
2023.08.17 03:30:00,14849.29,14850.91,14838.29,14847.66,860,140
2023.08.17 03:45:00,14847.66,14853.91,14839.54,14852.79,723,140
2023.08.17 04:00:00,14852.91,14857.66,14838.91,14844.16,776,140
2023.08.17 04:15:00,14844.16,14849.54,14825.91,14839.29,1168,140
2023.08.17 04:30:00,14839.29,14857.91,14835.29,14851.54,1272,140
2023.08.17 04:45:00,14851.79,14859.41,14845.41,14858.81,1036,140
