time,open,high,low,close,volume,spread
2023.01.24 17:00:00,11819.28,11841.53,11773.53,11840.78,2225,140
2023.01.24 17:15:00,11840.41,11871.03,11799.91,11833.78,2192,140
2023.01.24 17:30:00,11834.53,11845.03,11793.78,11832.53,2156,140
2023.01.24 17:45:00,11833.53,11877.03,11826.53,11866.16,2039,140
2023.01.24 18:00:00,11866.78,11871.78,11841.28,11849.53,1977,140
2023.01.24 18:15:00,11849.28,11873.03,11835.03,11872.03,1872,140
2023.01.24 18:30:00,11872.16,11874.16,11841.61,11851.78,1888,140
2023.01.24 18:45:00,11852.28,11863.78,11845.28,11852.53,1788,140
2023.01.24 19:00:00,11852.78,11865.28,11822.78,11864.78,1790,140
2023.01.24 19:15:00,11865.03,11871.91,11853.16,11860.03,1608,140
2023.01.24 19:30:00,11860.03,11860.03,11827.03,11830.03,1729,140
2023.01.24 19:45:00,11830.03,11841.78,11824.78,11834.28,1760,140
2023.01.24 20:00:00,11835.03,11846.78,11808.16,11837.03,1844,140
2023.01.24 20:15:00,11837.28,11853.03,11834.16,11849.28,1664,140
2023.01.24 20:30:00,11849.28,11869.41,11842.78,11864.78,1595,140
2023.01.24 20:45:00,11864.91,11872.53,11854.78,11857.78,1562,140
2023.01.24 21:00:00,11857.53,11858.66,11828.28,11836.28,1724,140
2023.01.24 21:15:00,11836.03,11847.03,11833.78,11841.03,1574,140
2023.01.24 21:30:00,11840.91,11853.41,11838.16,11845.78,1574,140
2023.01.24 21:45:00,11845.78,11856.16,11836.78,11853.03,1600,140
2023.01.24 22:00:00,11853.03,11858.66,11833.03,11836.53,1680,140
2023.01.24 22:15:00,11836.78,11846.53,11831.28,11840.03,1591,140
2023.01.24 22:30:00,11840.28,11842.78,11797.03,11806.03,1842,140
2023.01.24 22:45:00,11804.91,11851.16,11795.03,11842.28,1955,140
2023.01.24 23:00:00,11842.16,11944.66,11813.68,11904.16,2000,140
2023.01.24 23:15:00,11903.68,11925.91,11903.68,11909.68,980,140
2023.01.24 23:30:00,11910.18,11927.41,11909.43,11925.91,686,140
2023.01.24 23:45:00,11925.43,11925.43,11904.41,11906.18,699,140
2023.01.25 01:00:00,11907.4,11907.42,11847.65,11849.65,1222,140
2023.01.25 01:15:00,11849.4,11854.9,11772.27,11780.65,1465,140
2023.01.25 01:30:00,11780.67,11786.65,11758.4,11778.92,1186,140
2023.01.25 01:45:00,11779.17,11784.67,11767.02,11777.02,906,140
2023.01.25 02:00:00,11776.9,11784.4,11774.4,11782.15,867,140
2023.01.25 02:15:00,11782.15,11783.9,11777.65,11777.77,625,140
2023.01.25 02:30:00,11777.77,11777.9,11759.9,11761.15,967,140
2023.01.25 02:45:00,11761.15,11762.9,11749.15,11759.77,920,140
2023.01.25 03:00:00,11759.77,11763.15,11755.44,11756.4,721,140
2023.01.25 03:15:00,11756.27,11761.77,11750.65,11755.4,560,140
2023.01.25 03:30:00,11755.4,11756.02,11743.52,11749.65,691,140
2023.01.25 03:45:00,11749.77,11750.15,11736.02,11742.27,511,140
2023.01.25 04:00:00,11742.15,11755.02,11740.9,11751.65,562,140
2023.01.25 04:15:00,11751.9,11757.27,11749.77,11756.77,453,140
2023.01.25 04:30:00,11755.9,11764.4,11755.15,11760.27,539,140
2023.01.25 04:45:00,11760.4,11761.15,11754.02,11755.4,409,140
2023.01.25 05:00:00,11755.9,11756.15,11747.65,11753.52,435,140
2023.01.25 05:15:00,11753.52,11763.77,11751.9,11762.27,462,140
2023.01.25 05:30:00,11762.52,11765.52,11759.9,11762.77,529,140
2023.01.25 05:45:00,11763.02,11765.9,11759.02,11763.65,454,140
2023.01.25 06:00:00,11763.65,11770.15,11763.65,11767.02,466,140
2023.01.25 06:15:00,11767.02,11767.02,11760.9,11764.9,395,140
2023.01.25 06:30:00,11765.15,11765.77,11759.52,11760.4,343,140
2023.01.25 06:45:00,11760.65,11761.77,11753.9,11756.02,396,140
2023.01.25 07:00:00,11756.02,11756.77,11750.52,11752.52,443,140
2023.01.25 07:15:00,11752.9,11759.27,11752.77,11755.4,410,140
2023.01.25 07:30:00,11755.4,11757.15,11750.9,11752.15,430,140
2023.01.25 07:45:00,11752.15,11758.9,11751.9,11758.52,360,140
2023.01.25 08:00:00,11758.27,11762.02,11758.02,11759.27,502,140
2023.01.25 08:15:00,11759.52,11765.4,11757.65,11763.15,468,140
2023.01.25 08:30:00,11763.27,11775.52,11763.15,11775.27,496,140
2023.01.25 08:45:00,11775.27,11775.27,11767.9,11770.15,430,140
2023.01.25 09:00:00,11769.92,11772.15,11763.9,11769.65,569,140
2023.01.25 09:15:00,11769.4,11783.4,11768.77,11782.9,621,140
2023.01.25 09:30:00,11782.9,11783.02,11774.27,11776.4,566,140
2023.01.25 09:45:00,11776.15,11788.9,11776.15,11786.15,498,140
2023.01.25 10:00:00,11787.17,11794.77,11772.27,11772.4,1179,140
2023.01.25 10:15:00,11772.4,11774.27,11762.4,11763.02,935,140
2023.01.25 10:30:00,11762.9,11779.02,11762.4,11774.15,757,140
2023.01.25 10:45:00,11773.92,11777.65,11766.9,11768.15,719,140
2023.01.25 11:00:00,11768.15,11770.92,11758.27,11758.77,849,140
2023.01.25 11:15:00,11758.52,11761.77,11749.02,11760.02,999,140
2023.01.25 11:30:00,11759.9,11765.77,11750.77,11753.4,834,140
2023.01.25 11:45:00,11753.52,11753.65,11719.9,11721.4,1021,140
2023.01.25 12:00:00,11721.65,11725.77,11700.27,11700.4,1100,140
2023.01.25 12:15:00,11700.27,11705.4,11689.77,11704.27,1208,140
2023.01.25 12:30:00,11704.27,11716.52,11699.15,11705.65,1020,140
2023.01.25 12:45:00,11705.77,11716.4,11703.4,11704.4,866,140
2023.01.25 13:00:00,11704.15,11715.65,11700.02,11714.15,849,140
2023.01.25 13:15:00,11713.65,11715.65,11703.27,11709.17,808,140
2023.01.25 13:30:00,11708.9,11709.4,11691.27,11699.02,875,140
2023.01.25 13:45:00,11698.65,11700.77,11669.9,11682.4,1120,140
2023.01.25 14:00:00,11682.02,11699.9,11678.52,11695.77,1027,140
2023.01.25 14:15:00,11696.02,11698.65,11684.27,11693.9,883,140
2023.01.25 14:30:00,11693.92,11705.15,11691.85,11697.9,1044,140
2023.01.25 14:45:00,11697.9,11705.77,11686.15,11699.65,918,140
2023.01.25 15:00:00,11699.65,11700.9,11684.02,11691.15,1077,140
2023.01.25 15:15:00,11690.65,11698.65,11682.77,11688.27,1042,140
2023.01.25 15:30:00,11688.27,11688.9,11656.27,11658.77,1440,140
2023.01.25 15:45:00,11658.65,11661.15,11640.4,11647.02,1240,140
2023.01.25 16:00:00,11647.15,11660.27,11638.9,11651.52,1434,140
2023.01.25 16:15:00,11651.02,11656.52,11640.52,11649.02,1332,140
2023.01.25 16:30:00,11649.52,11660.52,11596.15,11622.02,2398,140
2023.01.25 16:45:00,11623.02,11636.77,11560.27,11561.9,2270,140
2023.01.25 17:00:00,11561.52,11600.52,11552.77,11559.52,2217,140
2023.01.25 17:15:00,11558.77,11595.02,11553.02,11583.77,2176,140
2023.01.25 17:30:00,11583.77,11607.9,11542.02,11570.9,2186,140
2023.01.25 17:45:00,11571.02,11608.52,11559.52,11603.77,2081,140
2023.01.25 18:00:00,11603.52,11640.77,11595.15,11638.52,2048,140
2023.01.25 18:15:00,11639.27,11680.9,11630.77,11660.27,2040,140
2023.01.25 18:30:00,11661.02,11689.52,11657.02,11668.02,2030,140
2023.01.25 18:45:00,11668.52,11725.27,11661.52,11701.77,1978,140
2023.01.25 19:00:00,11703.77,11710.27,11683.27,11693.9,1859,140
2023.01.25 19:15:00,11694.02,11703.27,11672.15,11676.27,1711,140
2023.01.25 19:30:00,11676.77,11700.65,11670.02,11690.77,1685,140
2023.01.25 19:45:00,11690.27,11699.77,11683.27,11692.02,1655,140
2023.01.25 20:00:00,11690.77,11732.77,11689.52,11726.02,1863,140
2023.01.25 20:15:00,11726.02,11755.77,11723.52,11750.9,1732,140
2023.01.25 20:30:00,11750.77,11757.27,11732.77,11746.02,1729,140
2023.01.25 20:45:00,11746.27,11772.27,11743.1,11755.02,1730,140
2023.01.25 21:00:00,11754.77,11781.02,11743.77,11777.77,1716,140
2023.01.25 21:15:00,11777.52,11813.02,11775.02,11786.27,2003,140
2023.01.25 21:30:00,11786.27,11789.52,11762.15,11783.02,1884,140
2023.01.25 21:45:00,11783.27,11807.77,11772.52,11796.27,1711,140
2023.01.25 22:00:00,11797.27,11838.52,11797.27,11818.27,1857,140
2023.01.25 22:15:00,11819.77,11822.77,11792.4,11805.02,1818,140
2023.01.25 22:30:00,11805.52,11813.9,11785.27,11793.02,1816,140
2023.01.25 22:45:00,11793.02,11812.65,11773.02,11812.4,1981,140
2023.01.25 23:00:00,11813.15,11852.92,11788.42,11799.92,1757,140
2023.01.25 23:15:00,11800.67,11808.42,11795.92,11803.92,732,140
2023.01.25 23:30:00,11804.4,11807.42,11796.77,11797.92,629,140
2023.01.25 23:45:00,11797.65,11816.65,11796.15,11811.77,625,140
2023.01.26 01:00:00,11810.26,11822.24,11806.49,11822.11,570,140
2023.01.26 01:15:00,11821.99,11851.36,11821.99,11842.74,884,140
2023.01.26 01:30:00,11842.74,11853.61,11842.74,11846.24,562,140
2023.01.26 01:45:00,11846.24,11854.36,11844.61,11846.24,623,140
2023.01.26 02:00:00,11846.86,11853.49,11846.74,11852.74,640,140
2023.01.26 02:15:00,11852.61,11861.24,11851.99,11852.24,557,140
2023.01.26 02:30:00,11852.24,11853.99,11844.61,11844.61,561,140
2023.01.26 02:45:00,11844.61,11844.86,11836.11,11838.11,618,140
2023.01.26 03:00:00,11838.11,11838.86,11819.99,11822.86,680,140
2023.01.26 03:15:00,11822.86,11830.86,11818.99,11829.74,679,140
2023.01.26 03:30:00,11829.74,11844.24,11829.24,11840.86,667,140
2023.01.26 03:45:00,11841.11,11841.86,11834.11,11840.36,577,140
2023.01.26 04:00:00,11840.36,11850.11,11837.99,11848.86,605,140
2023.01.26 04:15:00,11848.86,11851.11,11843.86,11844.11,489,140
2023.01.26 04:30:00,11844.11,11847.36,11840.61,11843.24,465,140
2023.01.26 04:45:00,11843.24,11850.24,11842.11,11846.86,455,140
2023.01.26 05:00:00,11846.86,11851.61,11843.49,11845.74,430,140
2023.01.26 05:15:00,11845.74,11845.99,11841.36,11845.49,424,140
2023.01.26 05:30:00,11845.61,11848.11,11843.86,11847.74,405,140
2023.01.26 05:45:00,11848.36,11850.86,11843.86,11849.24,355,140
2023.01.26 06:00:00,11849.74,11860.61,11849.61,11852.11,420,140
2023.01.26 06:15:00,11852.61,11855.36,11849.36,11851.86,388,140
2023.01.26 06:30:00,11851.61,11854.99,11848.99,11854.11,338,140
2023.01.26 06:45:00,11853.99,11855.49,11849.24,11855.11,286,140
2023.01.26 07:00:00,11855.11,11859.11,11852.49,11853.99,426,140
2023.01.26 07:15:00,11854.49,11860.99,11852.61,11857.86,391,140
2023.01.26 07:30:00,11857.86,11858.86,11851.36,11855.74,431,140
2023.01.26 07:45:00,11855.74,11876.11,11852.86,11874.24,629,140
2023.01.26 08:00:00,11874.24,11893.49,11867.49,11890.74,757,140
2023.01.26 08:15:00,11890.49,11895.11,11880.11,11881.74,657,140
2023.01.26 08:30:00,11881.99,11887.99,11876.11,11886.61,576,140
2023.01.26 08:45:00,11886.61,11886.61,11869.86,11879.24,585,140
2023.01.26 09:00:00,11879.24,11879.49,11864.74,11870.99,785,140
2023.01.26 09:15:00,11871.24,11874.49,11862.61,11867.36,657,140
2023.01.26 09:30:00,11867.36,11884.11,11864.86,11883.86,694,140
2023.01.26 09:45:00,11883.11,11883.11,11871.86,11876.99,621,140
2023.01.26 10:00:00,11875.99,11884.61,11870.36,11881.61,1257,140
2023.01.26 10:15:00,11881.24,11901.61,11879.74,11883.49,1124,140
2023.01.26 10:30:00,11883.49,11888.86,11876.24,11887.74,910,140
2023.01.26 10:45:00,11887.99,11890.74,11874.03,11875.36,766,140
2023.01.26 11:00:00,11875.24,11899.11,11872.74,11893.99,932,140
2023.01.26 11:15:00,11893.99,11894.11,11873.11,11873.99,914,140
2023.01.26 11:30:00,11873.49,11874.49,11854.86,11864.49,1096,140
2023.01.26 11:45:00,11864.49,11869.36,11854.74,11857.24,779,140
2023.01.26 12:00:00,11857.49,11867.24,11856.24,11864.99,686,140
2023.01.26 12:15:00,11865.24,11876.24,11864.74,11868.24,739,140
2023.01.26 12:30:00,11868.24,11885.36,11868.24,11878.86,754,140
2023.01.26 12:45:00,11878.74,11886.74,11874.99,11880.86,606,140
2023.01.26 13:00:00,11881.24,11894.61,11877.99,11889.86,764,140
2023.01.26 13:15:00,11890.24,11892.99,11881.74,11882.24,678,140
2023.01.26 13:30:00,11882.11,11885.36,11874.74,11877.86,671,140
2023.01.26 13:45:00,11877.74,11884.61,11875.36,11884.61,734,140
2023.01.26 14:00:00,11885.11,11895.99,11883.26,11892.61,836,140
2023.01.26 14:15:00,11892.99,11896.11,11885.86,11886.99,801,140
2023.01.26 14:30:00,11886.86,11910.86,11886.86,11910.36,1059,140
2023.01.26 14:45:00,11910.36,11941.36,11907.49,11931.99,1148,140
2023.01.26 15:00:00,11932.11,11936.11,11911.61,11916.74,1186,140
2023.01.26 15:15:00,11916.74,11921.01,11903.86,11917.01,1062,140
2023.01.26 15:30:00,11917.01,11947.01,11871.26,11930.99,2034,140
2023.01.26 15:45:00,11930.61,11946.49,11921.74,11935.99,1605,140
2023.01.26 16:00:00,11935.51,11957.61,11934.49,11943.11,1476,140
2023.01.26 16:15:00,11943.36,11964.11,11942.86,11955.24,1536,140
2023.01.26 16:30:00,11956.49,12013.61,11941.86,11951.61,2357,140
2023.01.26 16:45:00,11951.74,11969.99,11886.36,11913.51,2262,140
2023.01.26 17:00:00,11913.51,11940.61,11892.86,11931.61,2316,140
2023.01.26 17:15:00,11932.86,11987.11,11929.86,11961.61,2096,140
2023.01.26 17:30:00,11960.86,11975.11,11902.61,11918.61,2121,140
2023.01.26 17:45:00,11916.61,11941.74,11846.36,11860.11,2208,140
2023.01.26 18:00:00,11860.36,11890.61,11848.11,11887.36,2168,140
2023.01.26 18:15:00,11887.74,11907.24,11843.86,11884.11,2154,140
2023.01.26 18:30:00,11884.86,11911.99,11874.11,11906.36,2033,140
2023.01.26 18:45:00,11906.24,11914.86,11888.74,11909.36,1908,140
2023.01.26 19:00:00,11909.49,11955.86,11906.24,11939.86,1895,140
2023.01.26 19:15:00,11939.86,11942.36,11927.36,11937.36,1780,140
2023.01.26 19:30:00,11936.86,11953.61,11930.86,11934.36,1677,140
2023.01.26 19:45:00,11933.61,11954.86,11916.99,11937.36,1774,140
2023.01.26 20:00:00,11937.11,11947.61,11909.36,11930.36,1826,140
2023.01.26 20:15:00,11930.24,11940.61,11914.61,11938.11,1630,140
2023.01.26 20:30:00,11939.11,11975.11,11938.36,11968.61,1735,140
2023.01.26 20:45:00,11968.61,11985.36,11959.99,11966.36,1580,140
2023.01.26 21:00:00,11966.86,11986.36,11952.11,11979.86,1644,140
2023.01.26 21:15:00,11980.11,11996.49,11969.86,11984.36,1604,140
2023.01.26 21:30:00,11984.61,12001.49,11981.61,11993.86,1659,140
2023.01.26 21:45:00,11994.11,12002.24,11976.61,11995.36,1626,140
2023.01.26 22:00:00,11995.11,12002.36,11980.11,11996.36,1635,140
2023.01.26 22:15:00,11996.11,12026.61,11995.36,12018.11,1683,140
2023.01.26 22:30:00,12017.86,12029.74,12006.61,12009.86,1762,140
2023.01.26 22:45:00,12009.99,12049.61,12000.86,12044.24,1957,140
2023.01.26 23:00:00,12044.49,12051.74,12011.36,12015.49,1555,140
2023.01.26 23:15:00,12015.61,12020.74,12009.74,12014.24,675,140
2023.01.26 23:30:00,12014.24,12014.74,11995.24,11995.24,571,140
2023.01.26 23:45:00,11995.24,12000.99,11994.61,11997.76,543,140
2023.01.27 01:00:00,11982.1,11990.08,11980.1,11985.83,626,140
2023.01.27 01:15:00,11985.83,11989.95,11981.45,11982.2,494,140
2023.01.27 01:30:00,11981.95,11988.2,11974.08,11978.08,599,140
2023.01.27 01:45:00,11977.95,11980.45,11973.58,11978.45,538,140
2023.01.27 02:00:00,11978.45,11984.45,11976.83,11981.7,678,140
2023.01.27 02:15:00,11981.83,11996.2,11981.2,11995.95,592,140
2023.01.27 02:30:00,11995.45,11997.83,11986.2,11986.45,494,140
2023.01.27 02:45:00,11986.7,11993.08,11985.83,11987.08,491,140
2023.01.27 03:00:00,11986.95,11996.45,11985.08,11994.2,518,140
2023.01.27 03:15:00,11994.2,11996.08,11981.2,11983.95,488,140
2023.01.27 03:30:00,11983.83,11987.08,11979.45,11979.83,528,140
2023.01.27 03:45:00,11979.83,11982.83,11972.95,11974.83,643,140
2023.01.27 04:00:00,11975.95,11985.7,11975.08,11984.33,484,140
2023.01.27 04:15:00,11984.45,11984.6,11979.7,11981.33,330,140
2023.01.27 04:30:00,11981.33,11987.45,11979.58,11984.45,324,140
2023.01.27 04:45:00,11984.2,11985.83,11980.45,11982.83,270,140
2023.01.27 05:00:00,11982.95,11985.83,11982.83,11984.58,282,140
2023.01.27 05:15:00,11984.58,11985.83,11979.2,11979.58,315,140
2023.01.27 05:30:00,11979.7,11981.83,11975.58,11977.08,417,140
2023.01.27 05:45:00,11977.08,11979.08,11965.08,11966.33,573,140
2023.01.27 06:00:00,11966.33,11972.83,11964.45,11971.95,473,140
2023.01.27 06:15:00,11971.7,11972.58,11969.2,11969.83,368,140
2023.01.27 06:30:00,11969.58,11975.2,11969.33,11974.45,305,140
2023.01.27 06:45:00,11974.2,11975.83,11971.45,11972.08,270,140
2023.01.27 07:00:00,11972.08,11975.95,11971.83,11972.95,387,140
2023.01.27 07:15:00,11973.2,11981.83,11972.83,11981.58,385,140
2023.01.27 07:30:00,11981.58,11982.7,11977.95,11977.95,351,140
2023.01.27 07:45:00,11978.45,11981.83,11978.08,11981.2,304,140
2023.01.27 08:00:00,11981.2,11981.33,11971.58,11972.58,411,140
2023.01.27 08:15:00,11972.58,11978.2,11972.08,11973.2,340,140
2023.01.27 08:30:00,11973.2,11973.7,11956.95,11960.95,533,140
2023.01.27 08:45:00,11960.7,11970.08,11954.95,11969.33,507,140
2023.01.27 09:00:00,11968.08,11968.45,11957.95,11959.58,647,140
2023.01.27 09:15:00,11959.83,11973.83,11959.58,11971.83,478,140
2023.01.27 09:30:00,11972.08,11976.45,11968.33,11971.95,596,140
2023.01.27 09:45:00,11971.83,11983.95,11969.08,11977.08,589,140
2023.01.27 10:00:00,11976.83,11980.33,11967.2,11971.58,1293,140
2023.01.27 10:15:00,11971.58,11971.83,11957.7,11961.58,1067,140
2023.01.27 10:30:00,11961.83,11978.7,11961.58,11975.58,921,140
2023.01.27 10:45:00,11975.58,11981.7,11963.33,11966.58,842,140
2023.01.27 11:00:00,11966.58,11971.95,11958.33,11970.83,837,140
2023.01.27 11:15:00,11970.95,11979.33,11964.83,11965.33,752,140
2023.01.27 11:30:00,11965.33,11976.7,11963.95,11972.45,719,140
2023.01.27 11:45:00,11972.58,11983.83,11971.2,11979.2,786,140
2023.01.27 12:00:00,11979.2,11983.95,11973.7,11978.58,744,140
2023.01.27 12:15:00,11978.58,11991.45,11975.83,11986.95,780,140
2023.01.27 12:30:00,11986.95,11989.45,11983.33,11986.83,551,140
2023.01.27 12:45:00,11986.83,11987.58,11979.08,11986.83,757,140
2023.01.27 13:00:00,11986.83,11997.33,11983.45,11985.95,807,140
2023.01.27 13:15:00,11986.45,11989.83,11977.08,11981.58,706,140
2023.01.27 13:30:00,11981.35,11992.83,11980.58,11991.7,582,140
2023.01.27 13:45:00,11991.45,11994.2,11985.45,11992.2,644,140
2023.01.27 14:00:00,11990.83,12005.08,11987.95,12003.7,871,140
2023.01.27 14:15:00,12003.33,12010.58,11984.2,11985.83,875,140
2023.01.27 14:30:00,11984.7,11993.2,11974.2,11975.83,1006,140
2023.01.27 14:45:00,11975.7,11983.45,11970.7,11970.83,919,140
2023.01.27 15:00:00,11971.2,11987.83,11968.2,11987.2,1064,140
2023.01.27 15:15:00,11987.45,12003.6,11974.08,12003.6,1050,140
2023.01.27 15:30:00,12003.6,12012.08,11964.1,11993.6,1730,140
2023.01.27 15:45:00,11994.08,12003.33,11973.58,11981.2,1463,140
2023.01.27 16:00:00,11981.45,11989.95,11971.2,11977.33,1425,140
2023.01.27 16:15:00,11977.2,11991.45,11971.45,11985.2,1342,140
2023.01.27 16:30:00,11984.95,12042.2,11981.95,12032.95,2261,140
2023.01.27 16:45:00,12033.2,12085.45,12032.95,12061.85,2226,140
2023.01.27 17:00:00,12061.85,12129.95,12044.45,12110.45,2234,140
2023.01.27 17:15:00,12109.95,12116.7,12073.2,12105.95,2092,140
2023.01.27 17:30:00,12105.7,12120.2,12085.33,12101.45,2013,140
2023.01.27 17:45:00,12101.45,12101.95,12031.45,12055.2,2113,140
2023.01.27 18:00:00,12054.7,12071.95,12040.95,12057.95,2037,140
2023.01.27 18:15:00,12057.95,12101.95,12056.45,12096.45,1918,140
2023.01.27 18:30:00,12096.7,12140.45,12091.83,12133.33,1899,140
2023.01.27 18:45:00,12133.7,12147.33,12123.45,12134.58,1844,140
2023.01.27 19:00:00,12134.7,12146.45,12125.2,12145.58,1875,140
2023.01.27 19:15:00,12145.95,12165.83,12141.7,12149.08,1934,140
2023.01.27 19:30:00,12148.7,12179.58,12145.03,12160.45,1870,140
2023.01.27 19:45:00,12161.2,12172.58,12155.2,12163.08,1806,140
2023.01.27 20:00:00,12163.33,12168.7,12146.7,12153.7,1796,140
2023.01.27 20:15:00,12153.83,12165.95,12139.58,12163.7,1789,140
2023.01.27 20:30:00,12163.95,12189.08,12163.95,12187.2,1775,140
2023.01.27 20:45:00,12187.2,12201.08,12183.7,12194.45,1717,140
2023.01.27 21:00:00,12194.45,12204.45,12181.7,12193.7,1768,140
2023.01.27 21:15:00,12193.7,12211.83,12193.45,12203.2,1798,140
2023.01.27 21:30:00,12202.95,12208.2,12194.2,12199.45,1726,140
2023.01.27 21:45:00,12199.58,12220.7,12197.45,12213.7,1771,140
2023.01.27 22:00:00,12213.58,12245.33,12213.33,12216.7,1779,140
2023.01.27 22:15:00,12216.95,12231.45,12203.58,12231.45,1864,140
2023.01.27 22:30:00,12230.95,12241.45,12217.95,12221.7,1823,140
2023.01.27 22:45:00,12221.83,12221.95,12158.08,12159.7,2017,140
2023.01.27 23:00:00,12161.45,12169.7,12150.95,12160.08,1285,140
2023.01.27 23:15:00,12160.08,12162.33,12153.58,12159.08,503,140
2023.01.27 23:30:00,12158.83,12162.45,12155.08,12162.45,407,140
2023.01.27 23:45:00,12162.58,12163.45,12159.08,12160.08,346,140
2023.01.30 01:00:00,12144.72,12193.07,12144.07,12187.97,961,140
2023.01.30 01:15:00,12187.82,12191.2,12138.2,12139.82,984,140
2023.01.30 01:30:00,12139.7,12150.95,12133.7,12143.95,752,140
2023.01.30 01:45:00,12143.95,12154.45,12140.2,12147.2,645,140
2023.01.30 02:00:00,12148.2,12160.7,12135.32,12158.2,811,140
2023.01.30 02:15:00,12158.2,12165.57,12156.2,12160.7,746,140
2023.01.30 02:30:00,12158.95,12159.7,12148.57,12150.07,626,140
2023.01.30 02:45:00,12151.32,12154.45,12143.95,12150.57,603,140
2023.01.30 03:00:00,12150.32,12151.82,12125.95,12134.57,832,140
2023.01.30 03:15:00,12134.7,12137.2,12126.57,12135.2,758,140
2023.01.30 03:30:00,12135.2,12135.7,12125.82,12134.82,925,140
2023.01.30 03:45:00,12134.82,12136.82,12129.32,12132.32,642,140
2023.01.30 04:00:00,12132.82,12135.07,12128.32,12129.45,544,140
2023.01.30 04:15:00,12129.2,12132.7,12127.57,12131.32,522,140
2023.01.30 04:30:00,12131.32,12134.2,12123.32,12129.7,550,140
2023.01.30 04:45:00,12129.45,12132.95,12116.7,12125.57,550,140
2023.01.30 05:00:00,12125.57,12127.07,12113.32,12115.2,698,140
2023.01.30 05:15:00,12115.2,12125.45,12111.95,12122.82,575,140
